tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2229.763904115178,1879.089991886004,3759.8801631096694,0.0013957217871928829,94.2021977653435,1.8382010644421816,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00015988765848369148,0.0
2967.9955379748408,3518.188926637239,579.6841453444722,0.08537567241004546,46.99189220474767,1.6505789031521299,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,9.932438626310853e-05,0.0
2405.0121151351505,6593.283678655256,2926.3237122321825,0.018515046368174526,99.81483928382711,0.7727390920367068,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00022560561597569317,0.0
1593.346859979351,2214.9737991006223,252.8353618627807,0.04606273016471962,99.99596046754965,1.3417808169799192,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.542976515530296e-05,0.0
1651.6239145046507,1916.5092408345272,188.11269269963304,0.09720252455748749,99.9903154407846,1.175605652172257,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.410669322252325e-06,0.0
1705.6435723980605,4033.4210331690465,1591.9780683683039,0.0657736626270222,88.74049896762244,1.9266079944420815,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.695675965919178e-05,0.0
2979.503972128662,5311.549400461033,9400.782892557907,0.018333848806270314,43.434345929226176,1.9846137982468124,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.593192028011507e-06,0.0
2782.3039820661716,1696.9935530518778,135.12903223405374,0.002282839676831211,61.18551197068451,1.6782446477239858,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,7.534189196418459e-06,0.0
2998.47190982411,1691.878091153727,6666.763956540608,0.00012396598569733297,85.60118987074883,0.8679686396089905,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.7843643714497654e-282,0.0
1568.0495323212479,1260.405984257126,8754.420139877697,4.403687277571011e-05,61.44768575916404,1.386432361388785,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,7.390489450733152e-05,0.0
1645.5236630756601,2961.647088452528,1571.1399835960146,0.011425353149559503,33.2803229659505,1.9367063435864382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0007374406849030832,0.0
2999.8869304374716,1211.2904997046699,6194.360780494071,0.013611052084776615,38.38063673512263,1.7061379219230282,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.0665771974683843e-06,0.0
1500.002875031547,1074.036595495263,101.60362614517726,0.0037952981531330088,99.4204958361489,1.9945513813986435,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.4624160046595495e-10,0.0
2293.462027645891,1875.0842259246247,1437.1706336699554,0.00897473875501581,61.81114233232855,1.2599956304369446,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00022133188992728221,0.0
1510.2876695833193,1000.9361873012476,734.4030771971593,0.1253596664123627,14.905383816635776,1.4956573973539504,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,9.242289162112718e-14,0.0
2795.3701170561385,1521.4222586335127,1830.9852463632915,0.01770869194802005,85.92546215019956,1.8752117349352027,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0001711901439251251,0.0
2305.620321241102,3074.8338843627726,8196.581549610271,0.1203859087905214,90.60030172221764,1.8436813087889026,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0001152733398341106,0.0
1967.488094042638,1096.7856629171474,295.522027423438,0.0011815455875212877,28.467344787306104,1.9187178941891259,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.816572513871837e-06,0.0
2759.384888666858,3225.06069515576,107.13306114155057,1.7601893529062274e-05,85.92633990638598,1.9933583808038773,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.164628466318267e-07,0.0
2696.526116355983,1117.4243294181433,593.0208500216577,0.1638171495539874,10.858480123361218,1.1324391088465091,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,9.056099165516438e-28,0.0
1533.2404995577851,1347.2909746074656,9999.841603286486,0.007612814867306417,10.88190373011777,1.0322308301334324,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.263739598964825e-06,0.0
2999.9634228655436,2182.3536048187407,368.5823703472397,0.1552130988584165,10.027712944235006,1.6361443173542352,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.1365326073062863e-25,0.0
2087.2089589663456,1003.5292934114968,1786.4875097572713,0.022533984620089237,89.68087430491616,1.443899336490528,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,5.152431844757398e-05,0.0
2074.7648905371216,9185.821958314124,8254.720563454368,0.03936913272904838,12.884547726483703,1.4357044598959703,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.3445908326859359e-14,0.0
1768.4930231345768,2307.0206254604036,6002.1823936774035,0.13150059068443082,99.98407921256634,1.7990046502303256,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.0333974022428486e-05,0.0
1999.3053711704847,1012.2162271418947,1189.7358137650863,0.1577113719491106,82.06515624853527,1.3507924286104924,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,2.3952721340510842e-05,0.0
1794.8550983547948,1117.40198194008,1965.6243392077577,0.05331724797368462,16.197031237419637,1.282176924166674,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.0694901063376819e-08,0.0
1823.0877444809137,1003.0152538347811,9578.807885331085,0.008946162117523054,53.959764121329506,1.6068921160459846,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.684714116839023e-06,0.0
1580.8737843062268,1374.460605331471,9863.591642219188,0.0076546958456344405,90.82439159709752,1.8815690567731889,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.7579184996481844e-06,0.0
1626.5699110932999,1019.2755678027261,5155.860489750208,0.029519993103601594,71.34138913596192,0.9977104159902648,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0003635681885509432,0.0
1501.5550974268292,2335.9706255276506,1321.6956559223217,0.013628078981554104,10.268005901294813,1.813182595127538,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,2.47e-322,0.0
2638.3817182435137,1229.4293620814096,4892.94178449337,0.07414747494170845,90.05134310814724,1.827226134728569,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
2999.6539896442205,6511.5845395087645,9959.023079179511,0.1591951519956235,99.96588525236284,1.9256241056942285,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.898989708153043e-10,0.0
2162.8560701157803,4160.33024680247,9681.348209557513,0.18406338680628034,94.85146527199161,1.2460134131743836,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
2495.303003619214,3195.4267582004077,3566.288094482745,0.1478897054488065,61.6146503215804,1.5461807736796622,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00028329201307613434,0.0
1620.7863672545934,7711.565224976032,2057.589260851223,0.12839307691089358,21.16237733575221,1.9860529239744837,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
1696.562975799752,1004.923892415356,9834.30098199968,0.05944807929379489,16.87062606090919,1.8161965754359164,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.4152303251924307e-13,0.0
2797.3102311709795,5835.078517250971,3657.6135237351,0.008157001911406475,81.244542638845,1.5640630764512797,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.725966516183329e-05,0.0
2940.972630606613,3014.8059771782864,5403.236730911283,0.001743660158773308,98.9578914067122,1.1167854781805304,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00010466021859084271,0.0
2937.6458368471963,5114.621796647909,4131.457826646757,0.13748951641830262,19.94394890942972,1.1883475577791882,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,5.673884628085037e-268,0.0
1527.088971718252,1001.2384485712919,3972.04298876786,0.04767287713102558,95.59181848208702,1.963896388089749,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.2518646921126526e-07,0.0
1916.125057755134,8644.776674809396,3306.632990229541,0.04731382503609055,97.6349600933801,1.5103139932290248,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.445556646675327e-05,0.0
2007.9971824404406,4562.084343168058,9777.429369230387,0.0821480449691082,32.82828009026605,1.925810433702225,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
1802.3723119202111,3746.844474415454,9940.703804780625,0.07430830264347882,99.57570592675631,1.3091169155173608,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0001341775932322009,0.0
2561.50838778945,9662.653978164088,4647.551057121434,0.0404209749662712,99.62952207046719,1.5375291489387883,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0008323450872704379,0.0
1790.3784612151987,1028.9651666666814,8515.932111275835,0.0587772876060588,41.419977501507006,1.5424975257193114,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.3572680818194065e-06,0.0
2983.34634741247,1314.2829185821538,244.02879260057125,0.05621051780245531,22.73307664302257,1.4004712480291088,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.1950055958803357e-05,0.0
2815.7385112239335,1018.6887074356728,3665.6952600405957,0.08329290846026605,48.252457598243524,1.9920305725146734,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
1790.64375592786,7007.35838557107,9612.776148230252,0.1719968805188283,73.86266378953002,1.6903389071427444,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0,0.0
2395.509394829013,2058.652313519011,325.92190029339326,0.004346279262639086,80.62920586309009,1.339942222742385,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.673625716614876e-05,0.0
2987.18168706191,1426.133567433615,3525.102264315926,0.0644459163618569,41.52723247027011,1.4026229430952195,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.499645466044571e-05,0.0
2862.432608218774,5788.588810025946,724.5354442712887,0.18725256469383075,99.98949796626313,1.5140472060658943,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.424001634180661e-07,0.0
2941.932737863881,4062.4311018709514,9751.416140811722,0.019462669818436,66.18867168240433,1.9507716803995763,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0003578072292795352,0.0
2464.3195743971987,3782.2415145672076,686.0073391961123,7.538997013822879e-05,98.07755517815582,1.8643180051516155,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.0124950294922354e-05,0.0
2329.100392003082,1249.6937487868963,3438.240662057452,0.03148246593647122,99.98424406892296,1.039877695654146,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00011618254632307843,0.0
2584.523001840625,1847.678393645645,6360.002656444818,2.480832910203845e-05,26.131276561195747,1.7280210951764636,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,7.362682437121199e-05,0.0
1540.275591294951,1352.2309902402194,9473.641380049548,6.005527486974138e-07,58.12580014765205,1.2176269857333262,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,2.4274767472594355e-86,0.0
2755.7634828775726,2259.733363494178,1206.343577150892,0.16642743866992757,14.322830353967362,1.4762056719893362,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.0578128495504397e-13,0.0
2528.028393235789,4330.1129733752205,7132.037769922492,0.014943522847679608,12.375795763627977,1.0700060409801435,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0012690337575567464,0.0
1522.3176377399122,5814.58030055335,263.2665025676142,0.0525217135979586,81.28376417199843,1.5287588458007133,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.168350942423726e-05,0.0
1575.9900944562341,1763.6983995781793,1276.6137893098003,0.18810341490916324,10.593540950258571,1.174149065414644,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,2.0187382003875624e-23,0.0
2899.3121712506018,6648.147094241982,9476.695624485621,0.019269313173882835,98.02750194766826,0.7371684154290516,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00010899907881977227,0.0
1928.2562780566254,1019.1053705354825,5372.046468109515,0.0007567999897870326,65.76871884520895,1.9198042400410005,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.7034375943095e-07,0.0
2936.7098215091182,4818.283292510525,6367.645613651162,0.1829104592728418,88.38599641318008,1.878908928587169,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.9951803003888234e-239,0.0
2992.6646016382847,5569.173993934342,1728.191460826105,0.004333475622085969,68.10182202580069,1.3044563354957073,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00011708167507293855,0.0
2317.7157885688575,3626.9182458861487,7464.872236425614,0.018875296675439246,11.08838139144872,1.5142177710678038,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.7446242471175816e-05,0.0
2974.342510260793,3633.33433087493,5216.102267086583,0.1813204405538809,10.168288648639233,1.714639241230595,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.017315725605537e-29,0.0
2780.456345540587,1408.9282046305725,7207.103373285696,0.07039492465282823,10.759707270360082,1.8587510904039406,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,6.556822242511179e-14,0.0
2042.5212155812198,2328.478248579865,460.5397657877438,0.0721655142492815,65.44951957281762,1.3666056951320391,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.0003204078544250836,0.0
1669.0756433975027,4021.8477284288174,2577.0316006150615,0.0003215815364666086,65.71639276967338,1.8055858516343404,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,5.2688264303676e-05,0.0
1502.6657425294727,1066.3511346468804,4695.05425323543,0.10675134977003099,28.58575986661178,1.9472890582849325,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,2.808931098239447e-12,0.0
2993.5772805872325,1374.253623091472,520.5949484475932,0.041374919243775204,79.09076910652107,1.766655456947094,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.958798765870387e-06,0.0
2984.0627019815397,1031.9634923906378,7566.04978771565,0.0005403839117075204,95.6638747802918,1.9048446291686432,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.5935294388759887e-07,0.0
2005.5459271858729,1158.66621758184,5835.330823823312,7.723505413559373e-07,11.887177715197197,1.8341125903659692,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,8.081355676851673e-08,0.0
2990.887304753703,1874.4983564775903,2641.261402612713,0.16114493114730205,69.61819786470423,0.3737578255413725,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00031302650901547397,0.0
1703.294852933458,1316.9427934354335,9527.910978333786,0.009310995301943625,62.49479706532058,1.9816255415606523,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.1134008919135325e-05,0.0
2585.964025105143,2402.0843703564215,2556.335215895764,0.1877222269087526,71.13353541050039,1.206052266806958,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,0.00014247998541867704,0.0
2885.4073269580717,1813.840829545501,7035.162480037616,0.03805613122960974,12.353885365605166,1.9894015011045958,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,1.5293040112979208e-10,0.0
2984.4569318497793,9536.887551250806,100.55351928270466,0.006900967945362435,10.886625168278968,1.9637512590153774,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,3.28316155847597e-07,0.0
2996.962931579505,4043.440706750688,9783.409772562754,0.0024498001065860753,80.10352431729171,1.7735014201033301,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,4.372619107307945e-06,0.0
2740.906024463755,1024.3114372582695,504.9361576680858,0.01665834725446244,20.813631954684098,1.7966865594933683,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.014,100,0.0,0.0,300.0,True,1.587499976158142,B_B90 & V_B90 & FUV,7.894357252896087e-07,0.0
