tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters
2934.3661412636725,1110.9264962382404,2630.346856028068,0.04523802460418952,37.29590816944007,0.4827510167921618,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2373.301746996506,3609.4385595476197,2614.9299499758754,0.14469677084922777,99.99999017374806,0.47941649172773393,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1585.504726115335,1087.5689292950756,401.36858440117066,0.0010552266510793218,81.07016544797075,0.19998983211820764,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2961.941900045782,4839.890516288383,1112.3771267923712,0.0012372637212245408,89.65000328042701,0.8728267013215396,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2717.0396982253433,1342.5277022059581,9893.438030726813,0.1999630494287657,97.48781457904026,1.7598116885436208,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2941.695638178796,3852.0868458447203,7227.925823550853,0.00033690310254602673,68.75204961476716,0.14421957553868703,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2134.7131827379744,9032.884547619935,324.1464132821038,0.07757073009302158,47.77952603895501,1.640695668967664,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.7373510652633,1142.3623857745715,2045.3474029713152,0.17483099163671556,99.38366687394112,0.00386309415446795,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2997.569643559168,1001.5607625164103,9135.919078774688,0.012804105452940723,94.30710235041168,0.0471922235539477,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2949.142332584644,3935.94232669936,3984.627261670308,0.18130629417137442,43.556501036003496,0.959399044206656,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2849.5329634519635,8550.021459648045,9999.887300122395,0.093204247597265,10.057697545770822,0.0215166286223043,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2730.718758967279,4517.968949631161,4106.7527055544915,0.01726357901147682,99.88011827579109,0.004106256600660663,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2041.805097923052,1216.5505412862967,1764.2107946112628,0.0652622327762816,47.63454263208062,0.049429071268528135,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2899.214672197727,6427.122019436869,3589.4904376059167,0.00019409195897190923,99.91438237707172,1.890846296070574,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2587.8495324754535,2853.709630065233,3145.929761983667,0.040164638470005926,91.96809192385783,0.0004309957611510207,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.808372592381,7829.758075557232,4957.638690934985,0.1984898733774629,90.71027374433457,0.00013477231135583523,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2702.527949362753,2159.4722906989546,9764.111813260926,0.14852272545625853,95.1542155601585,0.6968907684639636,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1636.1522980253612,1402.5288859146476,9579.686877018808,0.03991703063779592,58.4374866433913,0.0035612669854632184,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1547.8318455154335,8627.653604039611,8865.065468964278,0.19219380671427394,92.2368003645695,0.08053745625201669,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1806.4836290558073,3465.8756424915155,6411.16755324457,0.04971393138046212,99.27291774053857,5.139607438531257e-06,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2997.380323642018,5849.7383014307225,100.95274760262328,0.1521821096101627,79.46418062145868,1.6245925652769855,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2509.686837631831,1224.8224765658779,9998.468774082452,0.005299363333088197,99.82222147863699,1.5340788919687174,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2715.6861050439943,3462.695665375667,9945.80314297648,0.09366394963645447,10.089919997656366,1.991420308022601,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2135.530103495858,9469.95671067704,1765.0272629497176,0.15084510886013025,94.29350075086015,0.5634374600313516,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1502.098417250882,7955.4633885917765,800.2440068758315,0.19969338469266473,98.27934352534311,0.5816642749595733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1511.1856940999758,4792.299216605447,6287.076767138826,0.15298528197951297,99.55730093775458,0.4355233559705671,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1622.9109751674273,8965.395253176213,7253.236730064673,0.12055200925054375,89.14850761965894,1.2974061274644115,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1500.3480090221497,8209.513042273822,6577.576153596257,0.19346107522206593,27.21327557208477,1.4388712776299375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2844.4797359946133,1276.0378975090807,136.16842641667427,0.1921757602616056,99.98813713775047,0.13946437421586033,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2860.354806667319,2535.251408504577,9992.92364977358,0.040936496985736065,99.46210458183207,0.3180639761415949,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2316.5186623316035,9826.88574237679,6880.0049586322275,0.0639980431789322,63.266139183951225,0.45629791981323997,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1500.7589560045565,9992.049966268156,112.31547519141168,0.1410983979246351,97.81488009734485,1.9898725514711753,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2517.8401264909367,2073.1446515629796,5039.003608425242,0.005790917521350469,99.84708414153768,1.226817821341644,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2984.138466008058,4743.473496541768,488.25310698437715,0.1852883771080833,99.99996229740206,0.938375356865019,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1901.2737963331706,4498.270862694238,189.45550519745302,0.19900087408629208,30.060397472769054,0.07214416529493839,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.027491663556,5012.799172305261,7445.914176276809,0.16114300626596834,48.34298342274881,1.7335095269136185,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2856.455594132325,6759.761622869204,9519.734903088643,0.19907241522592528,30.099612631557463,1.9759947962895408,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1731.516614076834,4155.43733789473,9971.864576839447,0.1941853084598213,14.429034997860441,1.950782754177984,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2739.772116362001,4158.502298559985,664.1741212669658,0.1752601130582306,93.39025266727481,0.028067577084701867,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1503.0229911654035,1905.7967149884862,3615.882017056545,0.19660756370862822,97.13226958697004,0.5236399057296444,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1917.1087930341864,1199.8935581836322,975.7236739272666,0.1999113985352243,17.183363760399573,1.9540625970953447,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2682.724080566571,5443.209046021086,101.15313577614324,3.078305620685118e-07,33.639452142159115,1.441171297078336,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1822.2855775669204,2182.3604026984494,6336.452319354983,0.0016922603583293117,55.618123059455435,0.5519504229694869,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1731.7563846982232,4395.399086123483,563.2353375422208,0.19265663676495942,92.4961851801324,1.9702045770673733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1898.9150437226392,2581.907829405146,1631.2712493352537,0.002930985747988696,69.82557819703123,0.3729194004200198,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2968.0025267812052,8755.357916969135,858.2071244015679,0.04534500354452983,84.02364063970947,1.3044170034593376,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2995.7326799443917,8648.952709096106,483.1969344386471,0.07831072484594255,39.32436039932416,1.143684038794866,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2323.940034712778,9466.910082096963,850.1243367067873,0.09935098794027238,39.81162570135075,1.7613609842795632,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2999.9169589297476,1621.5949067954516,7303.550754107929,0.19732662633999395,29.449067200813758,1.6559850926343733,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1566.882946822115,3317.2911033738546,888.164146162022,0.19979775592209612,14.153066205621101,0.8530542237884409,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2671.56280535226,6104.572079452053,9978.55034814996,0.10105356370139262,98.74432337586325,1.990950275516881,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2995.83323251583,1590.0502091636627,8087.444728989107,0.0052931170521906545,91.94362671309828,1.9987381024730166,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2971.1598300518554,1382.0416613796206,5232.867990212378,0.190521386020262,59.95877672684294,0.5472827233349487,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1553.9806152755534,1164.242191111236,6586.603362563157,0.19974537828111893,88.40367613310303,0.8543721802114244,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2946.7396721908326,9829.217236173503,2142.829988596689,0.15793422393703738,67.61501074169726,1.8861285404114474,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2555.6037271158266,9804.008207097408,483.4628049641615,0.02836786365091193,99.98640074134828,1.9395142923813944,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2995.2235593005908,9447.715785148363,4737.575282060659,0.19987701763268712,98.0120883239541,1.9551631120566217,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2117.717250745886,6552.390977094961,8491.673870122806,0.13216747407846713,92.21444778336381,1.5393620415590863,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1504.3034381701623,1255.9757510047439,9788.93996287614,0.04739132879099919,24.505109136756488,1.9759373006921406,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1649.8676421201533,1111.1004612999222,9577.647969500882,0.19791214649938849,18.01011542616189,0.8391605449543267,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1809.5577332003324,4884.138344362325,1921.112833258553,0.19974599524511755,17.291078445049834,0.078660265414501,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2554.696157870113,7200.4536949055855,9924.899229714354,0.08652436464022856,35.43440008888585,1.2923353050732036,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1552.5676653053047,8563.768871656941,1236.0554978684104,0.198712190330552,70.83876549520807,1.4308248699069026,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2099.543561140181,8693.89098925174,5065.843199370164,0.047786327876682494,89.14989990542682,1.9977112013559783,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1502.8504157851748,1217.1010126006713,9782.443083390066,0.06357875417416545,91.08400901086192,0.8500168470481351,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2031.5816018122346,8154.115897426471,8728.485238348181,0.19447702577506437,97.96509718157287,1.9123700850067107,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2399.4894326455606,9561.411940427884,892.0249319898721,0.006359999294234364,93.00279350722278,0.8828285824747228,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1849.331506194555,4101.2368238472345,3675.8388814105274,0.057183477152441264,40.36601573030461,1.9840898652406396,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1628.176209110657,2183.571887596493,8653.332319133964,0.14877266796017719,29.915938264591787,1.471186649010963,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1563.7556155809218,1001.0627782026586,8736.454751943103,0.1998148364208803,51.03991658777776,0.3258503299640334,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2556.0218875854366,1160.9462804580544,9820.877654092834,0.06318262436162342,93.56969338326911,0.006712644725925809,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1500.6872549265706,9635.904694043378,7690.732668453611,0.044258366417683714,87.5182359796355,1.270605316690491,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2305.0574676754677,9999.180149552765,4266.342763217607,0.1944591081455222,90.81337795030771,0.025537889852791373,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2984.4350684248698,2447.6488769955104,6063.408823074547,0.17720170937152754,25.32077226867044,0.7476725483974145,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1795.5686906610772,1935.4811357545295,6405.132979165559,0.1925158978521002,99.02264504871985,1.9102899700050031,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1500.0004973226044,1369.7056551638689,9830.171480792687,0.19974010522217467,40.38782406553273,0.4961156895083354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1811.4825415956263,8243.810537290756,5024.673280131418,0.11216871168532508,64.47179682504394,1.999960642146302,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2555.0636895527673,9736.923016229619,3060.4365631135106,8.602716684569245e-07,47.13665047729687,1.5822469684176665,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1608.1151335039224,4040.1229774232725,1790.1105815674491,0.07413366576872224,10.074400707413162,1.9739879981748005,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1870.365420182775,9805.744024912176,1266.5612295359042,0.19792346572506578,88.53105958208258,1.5636591219103524,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1590.1286211697666,2083.097501956927,9737.053497629033,0.1468595593357644,95.49893649696735,1.9855977439415236,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2543.508866446739,8464.720276077305,100.04732007928214,0.09769474269910472,99.77132741702994,1.7870496273148462,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1576.855249517748,1006.1896663734206,9942.451364219292,0.19999302499661353,10.212831813919621,0.6836002332310669,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2924.251908514737,3750.0789978637104,9999.929964704424,0.1525493357615566,49.56013886615816,0.18233284235588232,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2956.154669486499,6454.75690961808,9169.190585188378,0.12195054726444358,97.78413964595116,1.6700068632935563,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2952.9326333581344,3148.944997196868,531.429271816869,0.17404211181037568,67.29721443521875,1.9945020281969768,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2615.728924442611,7237.400506311738,100.00943896340141,0.19918789605639273,11.52906312576144,0.14447327598907433,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2044.7728519798445,1038.5955211601322,2007.129213098965,0.10374618896479008,72.47571122452808,0.06402479511905135,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1558.42151443854,9400.18690607626,9805.590343489142,0.1716542667134266,96.77633507208867,1.2940523774898944,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
1533.546617368789,8981.073848121274,4461.606685413937,0.14650805299774364,23.138549459576993,1.9999680360016634,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
2823.563219806044,5685.142256950868,205.5244056191932,0.1884284032183719,99.98891297118871,0.42018784544304966,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.6365,B_B90 & V_B90 & FUV
