tau_main,age_main,tau_burst,f_burst,age_burst,E_BV_lines,sfr_A,normalise,E_BV_factor,uv_bump_wavelength,uv_bump_width,uv_bump_amplitude,powerlaw_slope,Ext_law_emission_lines,Rv,imf,metallicity,qpah,umin,alpha,gamma,separation_age,logU,zgas,ne,f_esc,f_dust,lines_width,emission,redshift,filters,weights,MAP
2626.0611183836104,1531.5736157722713,2227.576536920037,0.09247167258614847,94.51044543881251,1.768169434098375,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00019584511148927522,0.0
2792.35239827109,1435.6121470062571,2098.1177636033826,0.0030866036886376125,99.00997651711629,1.027947086984164,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00018702158909529945,0.0
2028.647418364295,1000.0000026430425,1054.00725354116,0.016145576074648005,73.63670076186526,1.5524653204616303,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.152507759635703e-10,0.0
1967.644933861163,9431.060889467979,2979.94114616194,0.057282557595950495,89.77522135618406,0.936395922515181,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00017785687085174174,0.0
2961.443040797568,1226.6250261493133,6377.616316219011,0.08579702728437355,72.69510590405321,1.676851255170786,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.6450347791237326e-06,0.0
1653.5515593263478,2151.4074772798895,1775.999232614271,0.19414473748548194,84.64159659888249,1.093538464231536,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000147514773712958,0.0
1585.6765899634222,9449.840716011979,1090.9340258604261,0.032133117022800806,86.74082084429588,1.756372639159113,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00025605317079173797,0.0
1642.4121513985633,3715.589101459015,9700.783708170235,0.05953154651038586,96.28686687251532,1.9893959528179928,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.4233030997218365e-06,0.0
1550.3390734494667,1387.3150223015055,695.2948096487453,0.17921258231661588,99.4480643241669,1.1215211769205595,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.3302192424163414e-07,0.0
1797.9903853497842,3504.998962799623,207.1627733847672,0.07448170492889838,32.406485835095424,0.4824951782473086,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.119127635164595e-06,0.0
2447.720702141297,4861.359886866842,4862.2245479576995,0.012036834065719593,99.8213402100994,0.49984032719065397,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.5948982525519366e-05,0.0
1778.6799253875956,3171.145393567148,521.4972733478917,0.005514211565677163,97.38094101841169,1.9920924033942697,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.987075508831661e-05,0.0
2565.8727992542713,1007.3968589608994,6789.1282572967575,0.11605913654394878,99.78100078998033,1.8058597141445245,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-3.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.624193343375614e-06,0.0
1516.2845628542493,7710.642530256404,215.08611100928283,0.08322555680686886,71.87066058103827,0.08454788345973241,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011239025689730861,0.0
2321.43668818691,1358.2309128125999,7934.202921461767,0.07261983612536319,58.020055801098614,1.058874351897193,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00024477372742205374,0.0
1855.087653720207,8004.9202284673775,4183.338338427872,0.004950994466573377,70.08144446745985,1.5070920980906164,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.5469551094484813e-06,0.0
1723.6625273270108,9926.240602335745,1434.7957442526204,0.0033595384589877597,89.39992403391572,1.976779326204347,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.3603972755893685e-06,0.0
2256.934491814072,2769.7925886416315,2642.636295941117,0.1352035471055212,27.40987238686354,1.620253340351664,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.284366108567724e-05,0.0
2612.7921072967997,1000.0797176477827,6513.049887183351,0.13537089000504535,99.46930233286238,1.3889634343900918,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.52218939969645e-07,0.0
2936.340742138353,1054.1872134920177,1359.5191505823877,0.14565877672646815,24.789413730908876,1.9823150612450309,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.6750330142524983e-06,0.0
2594.088314671065,2108.1734411979323,5430.7158266681645,0.13061448623828165,99.09699114621034,1.1778338336403102,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00021199507020483257,0.0
2404.6432737225814,1177.0836079680157,7346.287958249022,0.0673120296321339,80.29443298763314,1.225822334439688,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00010478541630295465,0.0
2581.1954396781102,2080.906584316396,9783.307356153946,0.010267886792836661,85.444310413523,0.26864648496444743,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00020295613070045647,0.0
2668.9689261193994,5992.58075892321,7592.930299433117,0.08016580077307141,99.99811185708113,0.1514083787432967,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.976923790829354e-07,0.0
2389.545283731339,7828.004951291086,2218.4926255858263,0.0005174526935601276,45.838548193014724,1.513697505058794,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0002941330695146257,0.0
2876.6208865619087,3637.7183643789776,1228.996278749013,0.004230233192814181,21.306088018029257,0.5812650461826423,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006104947921948351,0.0
2059.017503208067,2605.375355485652,1446.1852964578338,0.004938157357568362,63.72319324712314,0.03412065800486186,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006145591713741387,0.0
2057.673270089975,6018.2138943368345,5502.973592056269,0.03132324737844558,67.11732043617232,0.006973011209470359,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0007599158164442348,0.0
1660.2733182480172,4037.1370264759053,2931.7011439062107,0.007668169372734873,86.39742521544262,0.5228236174485463,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016948199319903075,0.0
2249.3976820254206,5700.02459904747,5018.76241320117,0.012496247310225361,12.479398315137416,0.0019292712113845312,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.1733596536674222e-07,0.0
2405.733923781222,9692.416672763191,238.7107596607002,0.03933310500527157,79.32571536032998,0.022834610584591575,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005573455283958903,0.0
1920.9768768742865,5004.56694759777,2255.242991246436,0.0056055597559949155,66.38408079219545,0.11085223606735584,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.822286430053968e-05,0.0
2880.3033079590755,3942.5580441767697,9829.675322368488,0.03187905595029972,20.813064042051323,0.0021928734726135435,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00025720993320812573,0.0
1806.1171168659123,4147.142266989816,5498.516806757685,0.03498062891437459,62.89353420605016,0.005393602261282382,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005890678712706337,0.0
1966.7429062442673,3185.156791112973,4597.879759213985,0.008148400802753003,78.2413372618442,0.21910045928758537,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000663152606011676,0.0
2782.9429064606907,3372.373404575991,9380.917502891441,0.03304389618515846,91.2410776001768,0.27506966974460134,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-3.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.753253165422483e-05,0.0
2538.6024231042347,9397.514802853713,3917.9050159165745,0.005375154468598431,62.05309172514905,0.035411023499375194,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0009628592894981401,0.0
2371.5300900798957,9559.559851000151,2824.0551899769507,5.1274731621669956e-05,52.22422909961048,0.030281957606029808,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00021311413795628402,0.0
2274.2439358090105,7911.301766888509,7477.426458224217,0.020403239284950747,67.98905274010102,0.0004045934442544752,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006893109084643429,0.0
2607.8544161714412,4029.340189843915,5943.388409219663,0.11557975620591741,65.81702127341339,0.00020569122288627284,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0010444106091299164,0.0
1877.449404608701,1451.9019862897567,2508.2021431851927,0.06378378599512616,81.30795848959602,0.07839567275465598,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006763601906250533,0.0
1984.5099836652314,9513.894199992315,2501.1342382152943,7.112969467606978e-05,51.117240535450456,0.021969267351221067,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00010045541127497893,0.0
1796.5065753844276,3382.660126205018,7639.2764296487185,0.09512279288030222,35.42875268722419,1.1556141678072618,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00044211257212085767,0.0
2664.2485718022135,8213.711949817634,3185.136314916378,0.04326009822906615,94.65691107059676,0.8307277941629867,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000436525876994089,0.0
1694.9414828583497,3677.801740377924,245.59753052978158,0.00496712490556292,95.93569575284901,0.220578589894195,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00011573163085820974,0.0
2500.577417404503,9374.711637753382,8669.737672306546,0.005155880891014958,79.36409000201994,0.11720768188634101,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-2.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00012989379016299294,0.0
2492.0748130264656,8360.246610762979,2690.1812471251924,0.08717337892775044,86.71542067822634,1.0596134833648327,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004466486516972373,0.0
2954.846719803199,6803.759766536625,4663.069299870115,0.05530228407008356,87.36747901866372,0.009240981717596686,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.347133531703112e-05,0.0
1665.6649184870428,8045.150395558771,3295.7186614750044,0.015593921306094188,52.536913469125736,0.006621021530005988,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.000416885170692611,0.0
1878.4192025652862,9995.324206761568,4990.0241652377135,0.025934898706516774,44.21985373084827,0.1409474459989053,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.12,5.0,2,0.02,10,-2.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.161469594198682e-05,0.0
1922.2751559472863,7049.9503291368965,4675.652540860005,0.01404263418761692,17.75478153102327,0.10225303865487323,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-3.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,6.840260312821167e-05,0.0
1756.5421357658854,9440.462329988548,2961.1892555071854,0.0013251847632790859,38.018796234074415,0.01061451718899864,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00022153079022105054,0.0
2139.893996543929,7167.641145872341,1957.1634937648296,0.004509110795984955,85.2243664411443,0.043954769742440725,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0005735938955928123,0.0
2758.2006922039386,7380.222836022902,3173.793845221144,0.024145646472805954,92.22414674325384,1.4302961482965373,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-2.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004563851309588779,0.0
2691.911522202888,9522.91119755018,2087.285862585504,0.06069178578396686,87.61967607683323,0.05214915547243093,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0014828441249494784,0.0
2391.801798640375,2826.3958790381685,2286.3593737854853,0.0002665202087129004,57.76962001809781,0.02442128032111568,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001551836285470296,0.0
1600.320473860751,6624.554433552841,438.64579629336185,0.0010307774817816528,54.684220787180905,0.7273644445096712,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00018477770585151584,0.0
2489.1207579418024,7560.273807514013,5568.460230133539,0.06712497166393505,87.47783221872827,1.2234177383667284,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-3.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0011243788127836933,0.0
2906.0491534113953,4323.735206845477,6381.26547856736,0.043430624739365126,52.658942045496204,0.0017675918000406021,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0001892545546772053,0.0
1875.468789631026,9814.560072254506,7440.60765681434,0.03521056473996351,96.60427639382596,0.25274784332495104,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.929396881155132e-06,0.0
2733.4266510608395,2127.8205023420187,7702.227004101747,0.01159496269253052,94.71391297109392,0.1276723633488297,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,10.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.692896572482387e-05,0.0
2199.515478423827,5242.35917050969,9506.603970601018,0.0026583704196050384,76.14804779943078,0.12248932032642923,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,4.322601165183334e-06,0.0
2447.326262287953,7223.605622188666,2399.6807637314614,0.026591208275977662,84.68400761155729,0.2048799682948652,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00048574454257386624,0.0
2270.303293262894,5524.794514031059,1584.4488360623018,0.1737904253802196,74.83591368953803,9.005048940124993e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.613469417085799e-10,0.0
1666.6074856399312,4741.720331222896,8095.64763888437,0.002387774230627443,56.28309171425667,0.7712655108815265,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00019742963030819685,0.0
2352.5790847674516,9449.254570415742,4118.175228506939,0.013863467642460381,34.27755632061172,0.10882004679686652,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016696319173295412,0.0
2102.980905436338,5362.5692092516265,4043.809040513107,0.042263603982482245,94.46370326421061,0.5424205396967943,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0008529645955418648,0.0
2974.7105279570737,5071.182233898739,1422.0668757585172,0.01942933385814921,82.43100430596121,0.7430062806989559,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,25.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00035371978768027507,0.0
2130.746893148662,7889.272672277259,5629.486634105,0.0010569053831996078,91.66961990421946,0.15697986523982888,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.004,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003238639854237438,0.0
2881.021263183996,9951.540549324085,374.24404007659905,0.007939440479399401,81.61768628847837,0.006409933198904483,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0013668588636421702,0.0
2194.8346645462384,9854.44733134706,1806.9397645841327,0.01996574829032033,59.15225076945034,0.15863442790307936,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,1.77,25.0,2,0.02,10,-1.5,0.014,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.2081130823967747e-06,0.0
2180.2428672738756,4541.481943771641,6163.134306263879,0.009736128415625933,58.196745085046615,0.39603730939395354,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00027555238600658415,0.0
1601.1203644686002,1278.3509810458654,7294.442382116744,0.00918894649865959,78.05071672167813,0.01872416155319323,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-2.5,0.022,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.00016113742910491867,0.0
2364.014656929743,7959.086069464963,7947.2648480665775,0.04345124280174911,33.447056841283484,2.564390159576213e-05,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,10.0,2,0.02,10,-1.5,0.011,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0004000256447776469,0.0
2055.4106526294345,2764.4536549642135,3440.7068848107147,0.03148217051541205,70.44988224631314,0.14122917442480842,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,2.5,5.0,2,0.02,10,-2.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,3.6696876129488105e-06,0.0
2367.3816669814396,3980.2471308632876,2011.25472098929,0.0003414775773723788,67.6349205590086,0.41355753681578933,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.1033616043378586e-05,0.0
1895.2299070412948,8282.727110904993,5430.426043631868,0.010535786572030748,75.37162325257637,0.1936413815000848,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.02,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0003934952038460475,0.0
1798.8891100467563,1440.6038388966736,2626.137315409367,0.00286620046240163,83.86291386548,0.20385279320349303,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,5.438723177715885e-05,0.0
2816.606848631328,2544.4049587967893,7235.03540065878,0.029475230053654322,93.24424776719547,0.25198413151229815,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.12,25.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,1.549710391127176e-05,0.0
2845.351159587846,6414.867307371727,6660.5295315777885,0.03498721399263566,43.82957642478536,1.4585730476965226,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,0.47,5.0,2,0.02,10,-1.5,0.007,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,0.0006947187257268675,0.0
1605.3024149046041,4864.9434072747,4166.019889980082,0.04137609274235987,35.150607757749256,0.5911585221053004,1.0,True,0.44,217.5,35.0,0.0,0.0,1,3.1,1,0.004,1.77,10.0,2,0.02,10,-1.5,0.008,100,0.0,0.0,300.0,True,1.46399998664856,B_B90 & V_B90 & FUV,2.7758339614211317e-06,0.0
